Date,AA,AAU,ABAT,ACNT,AEM,AG,AGI,ALB,ALTM,ALTO,AMLI,AMR,APD,AREC,ARMN,ASH,ASIX,ASM,ASTL,ATLX,AU,AUMN,AUST,AVD,AVNT,AVTR,AXTA,BAK,BCC,BCPC,BHIL,BHP,BIOX,BTG,BVN,BYU,CBT,CC,CDE,CE,CENX,CF,CGA,CGAU,CLF,CLW,CMC,CMCL,CMP,CMT,CNEY,CPAC,CRH,CRKN,CSTM,CTGO,CTVA,CX,DC,DD,DNMR,DOW,DRD,ECL,ECVT,EGO,ELBM,EMN,EMX,EQX,ERO,ESI,EVA,EXK,EXP,FCX,FEAM,FF,FMC,FNV,FRD,FSI,FSM,FUL,FURY,GATO,GAU,GEVO,GFI,GGB,GLDG,GLT,GOLD,GORO,GPRE,GRFX,GROY,GSM,GURE,HBM,HCC,HDSN,HGAS,HL,HLP,HMY,HUDI,HUN,HWKN,HYMC,IAG,IAUX,ICL,IDR,IFF,INHD,IONR,IOSP,IPI,IPX,ITP,ITRG,JCTCF,JHX,KALU,KGC,KNF,KOP,KRO,KWR,LAAC,LAC,LGO,LIN,LITM,LOMA,LOOP,LVRO,LWLG,LXU,LYB,LZM,MAG,MATV,MEOH,MERC,METC,METCB,MLM,MOS,MP,MSB,MT,MTA,MTRN,MTUS,MTX,MUX,NAK,NB,NEM,NEU,NEWP,NEXA,NFGC,NG,NGD,NGVT,NMG,NTIC,NTR,NUE,NWGL,ODC,ODV,OEC,OLN,OR,ORGN,ORLA,PAAS,PKX,PLG,PLL,PPG,PPTA,PRM,PZG,RETO,REX,RGLD,RIO,RKDA,RPM,RS,RYAM,SA,SAND,SBSW,SCCO,SCL,SEED,SGML,SHW,SID,SILV,SIM,SKE,SLI,SLVM,SMG,SMID,SNES,SQM,SSL,SSRM,STLD,STR,SUM,SUZ,SVFD,SVM,SXC,SXT,TECK,TFPM,TGB,TGLS,THM,TMC,TMQ,TROX,TRX,TSE,TX,UAMY,UAN,UFPI,USAP,USAS,USAU,USGO,USLM,VALE,VGZ,VHI,VMC,VOXR,VZLA,WDFC,WFG,WLK,WLKP,WPM,WRN,WS,WWR,X,XPL,YTEN,ZEUS,ZKIN
2005-03-14,0.994577755344562,,,0.9970531157308178,1.0236329276824916,,1.088889075735227,0.9808193910591796,,,,,0.9944255905348934,,,1.0281797427341008,,,,,1.0159376024228444,,,0.9551731872761836,1.0652166577443298,,,0.9014492803878156,,0.9941573117665818,,1.001002514086609,,,1.0633583970782046,,0.994374450100407,,1.0289156810346856,1.0444704705508683,0.9837092588809278,,,,0.8849408929825255,,0.857536822812563,1.0,1.0477718939251766,0.9967741664587959,,,0.9751833313726603,,,,,0.9392722327211883,,0.9668172045359311,,,1.0114940961137542,0.9987472545539381,,1.0345912911116553,,1.037763748318421,,,,,,,0.9681102304926826,0.9668253653545549,,,1.0046532086751674,,0.7984988827486306,1.0144927778150503,,1.0253257417457695,,,,,1.0621326375168914,0.937162573539417,,0.9925170701150701,1.0175231981213488,,,,,,,,,1.0444444694636787,,1.0485614702096486,,1.0648717232610752,,0.960071518616131,1.0108338053962236,,0.963120623267994,,,1.034482764020578,0.9799904653191553,,,0.94795880978448,,,,,0.9986050019816674,1.0111568691169732,,0.9927219232950473,,,0.9924554197338298,0.9586664901114772,,,,1.0117275886728498,,,,,,0.9738562695264831,,,,0.9821428552264334,1.0228133671080666,0.9696973028652627,,,0.9818464802187261,0.999413587277423,,0.9022225464908684,0.9395397103657145,,0.9851483505007772,,0.98593711562787,1.0555555517898199,0.9963436962168855,,1.0179814413215662,0.9952858298266541,,,,0.9911602296110494,1.0905660380753557,,,1.0048777509918134,,0.9990300538363713,,0.9930293303642648,,,0.9669221383489619,,,,1.0005900172789257,0.9538573901777687,,,0.9978220845067656,,,,,1.0,1.1014737601290059,0.9717714109213343,,0.9962900079654244,0.9594531874371325,,0.9897611021480375,,,0.9211784901973944,0.9616349438181376,0.9739129992498867,,0.9798135108853251,0.9081474975166203,,0.8389458196738606,1.0,,,0.9946687015165252,0.9313727148616101,,0.948517434865856,1.0484597929275907,1.0168744279638624,0.944147162776595,,,,,,,0.981247389840183,1.0010568788936216,,0.8978102297754698,,,,,,,,,1.0447760755858047,,0.9714284298231957,0.9124293176498276,1.0757576231931665,0.9750001730770562,,1.1285163498992667,0.9196605333876917,1.0099750522618252,1.0623814298445957,0.9770684736445103,,,1.002434689221063,,0.9474543023739473,,,,,0.9135802469135802,0.9415253124820989,,,0.8407255225523029,
2005-03-21,1.00897953429715,,,0.9852216098826938,0.9742744847160603,,0.9241982619849994,0.9896471036341923,,,,,0.9875427455557286,,,0.9878519269149466,,,,,0.9843124199903265,,,1.0454082540175929,0.9438781844024441,,,0.989894193683228,,0.9945750591739344,,1.0020033009670428,,,0.958749898032924,,0.9770862310917943,,0.934426248547266,0.9495799353247625,1.0671974117400225,,,,1.0764817991530367,,1.0501282864074697,0.9166664760195504,0.9770113784323544,1.0550161766855712,,,0.9941196069043792,,,,,0.9401258476165033,,0.9684757144254801,,,0.9659090690208977,0.9899269928508581,,0.92705179505309,,0.9904825643092464,,,,,,,1.0042365019533648,0.9841348769100041,,,0.9880356618643815,,1.0281888681189382,0.9666666329150324,,0.983654155571853,,,,,0.9826092357515632,0.9586171294242689,,1.0116517753730387,0.9632091074049002,,,,,,,,,0.9361702100676937,,0.9742707438130492,,0.9988501698982815,,0.9249906521183738,0.9909312760642275,,0.9484534190898376,,,1.1999999545869386,0.9745927017226881,,,0.9956942293119647,,,,,0.9762571996352195,1.0147121234313945,,0.945748064579,,,0.9763251227416236,0.9698655285406282,,,,0.9813701154861778,,,,,,0.9973155091729325,,,,1.0070379265434446,1.0266674310559933,0.959051394332893,,,0.9987676765541947,0.9859155957891146,,0.9934316633624506,0.9307966563843775,,0.9919599361845529,,1.0546757078830296,1.0,0.8935779919257905,,0.9609183379282197,1.0073681721185348,,,,0.9587514075201204,0.9757784881936197,,,0.9660195833595808,,1.0245917171046552,,1.0097193192843548,,,0.9682936375984328,,,,0.9422167928232416,0.9950287695852017,,,0.974222589855662,,,,,0.9280576205921206,0.9464745657610597,0.9970949693042102,,0.9909576726911367,0.9726962852072578,,0.9482758308846102,,,1.0055315396263265,0.9978310547410203,1.0416667139719424,,0.9889231797809381,1.0025390954137632,,0.9546247533663162,1.0,,,1.0002822333059052,1.0526314423886123,,1.0478830924408233,0.9894243681773249,0.9191918600938829,0.9299978571393784,,,,,,,0.941333010542516,0.9912908053130979,,1.008130073421291,,,,,,,,,0.914285709420029,,1.0260578164564924,0.8965944200780159,0.8873238892717018,1.040598079812896,,1.020396926916472,1.0150724213854747,0.9530863489651927,0.9314042325635775,0.9734002812190264,,,0.9747954500291357,,1.0043105812898616,,,,,1.135135135135135,1.0154816418998203,,,1.0124705125444664,
2005-03-28,0.955181620643634,,,0.9899997930370354,0.958022798740522,,0.9022081421870227,0.9729077449171932,,,,,1.0,,,0.9911515550429221,,,,,0.9376012679279487,,,1.025035265716132,1.0118912832135198,,,0.9269142123946005,,1.0590908228500953,,0.9216927305501882,,,0.9695782953224964,,0.9678631542238288,,0.8621553937427112,1.0519168241253443,0.8952551925591201,,,,0.9459524044844208,,1.006731975252886,0.9090912218254887,1.0043138401119076,1.604294544303219,,,0.9630316496472614,,,,,0.9925072606676688,,0.9842066155116471,,,1.1999997008785197,1.0040085167807236,,0.9278687989172396,,0.98376394873064,,,,,,,1.0021862269790325,0.9580849094122481,,,1.0576169080174551,,0.8603126064355899,1.0295566999105727,,1.0616686913248723,,,,,0.9340302700061112,0.9322402793100761,,0.9878050199909553,0.9593664154180127,,,,,,,,,0.9659091232359903,,0.9436618061296381,,0.9067897176247856,,0.9526290384566516,1.0109799896637106,,0.9394413239683653,,,0.9444444339321614,0.9919837065920561,,,1.0162162369469072,,,,,0.9213159314369539,0.9343534454693271,,0.9240308758909488,,,0.9833142577113813,0.9813574803204739,,,,1.011390453111827,,,,,,0.9690444651778392,,,,0.9831103995923597,1.0384408347959615,0.9752808845204226,,,0.9862481884238912,1.0,,0.9421485892844996,0.8820300539767204,,0.9533944952550344,,1.003606024836096,0.9736842764319058,0.905544137791255,,0.958180691763632,0.9843255870901652,,,,0.9290696996169999,1.0212766605030108,,,1.0050253554583444,,0.9524709400129638,,0.985561739980824,,,0.98104247510395,,,,0.946808493847915,0.9513834085074282,,,0.9886598327157436,,,,,0.9961238685375539,0.9804242653074228,0.9282591485104625,,0.9769188987785886,0.9574265319456348,,0.9854545593261719,,,0.9252191166213812,1.0430250258440756,1.0785714285714285,,0.9923835046545388,0.9560996094618819,,0.9159050460074124,1.0,,,0.9715172161328859,0.9500001232442934,,1.0427117539811637,0.9014251465219542,0.890109861613516,0.9475212181471733,,,,,,,0.989140501132255,0.9190630486357805,,0.9596774581195657,,,,,,,,,0.9843750145519156,,0.9864216901803537,0.9668508592948343,0.8571428661533855,0.9753593504219404,,0.9416990204262359,0.9372726147020098,0.9481865765024401,1.0185373602896404,1.0183962762739374,,,1.0080993643305667,,0.9270385780324357,,,,,0.8690476190476191,0.9232406831822441,,,0.9218378995573244,
2005-04-04,1.0009985445825613,,,1.0101012212662053,1.0049468588682386,,1.0769226625924837,0.9969670537620674,,1.003902393655633,,,1.0016718046859148,,,1.039037717183874,,,,,1.002880998408997,,,0.9890814078626903,0.9508550097804129,,,1.0287861347506302,,0.9884121029096995,,1.0177151328543734,,,1.025997336263623,,0.9868380602910851,,1.0145348830762073,0.9753229622243305,1.0140000025431315,,,,0.994635763106833,,1.055440883515374,1.0,1.034751807235649,0.9464627269139009,,,0.9907869714498155,,,,,0.9900243342060573,,0.9703542753210795,,,0.8235295828309546,1.007678267974964,,0.9929327925381644,,0.9892218064333668,,,,,,,1.0014547223001946,1.0137201268246228,,,0.9879962836094803,,1.0561463000747953,1.0,,1.0031308285868212,,,,,0.9715764717190173,0.9636574601370382,,1.0034290530299217,1.005505907577775,,,,,,,,,1.0235293886653287,,0.9925379682541978,,0.9644669321911569,,0.9734513699133173,1.0025062598056702,,0.9801650066746104,,0.9642859131655039,1.0294117705985808,1.0154038635030025,,,0.963829937893753,,,,,1.0248450371344449,0.9681034920423447,,0.9949665323622565,,,0.9604077043147192,1.0058451497650174,,,,0.9960375010924212,,,,,,1.0347220924809537,,,,0.9931868799676126,0.9379690154026014,1.0472349587664238,,,1.0037545175307225,0.9636903631990161,,0.8654976733421977,0.9754276451126435,,1.0,,1.0017965951553136,0.9459459530758118,0.9773242838792272,,1.0028777061153737,0.950106553831693,,,,1.0200250127653907,0.8593749327378167,,,1.011666368023573,,0.9630430245669268,,0.9875204318849158,,,1.0219588466402552,,,,1.018506241193864,0.9777824406951428,,,1.0038236337396769,,,,,1.1447471835062564,0.9894617942423319,1.0058063678860445,,1.009890154664055,0.9841194073120363,,1.0147601333173333,,,1.0146785482103373,0.9958335190222215,1.0450331327930982,,0.9740407929555359,1.0560710085829892,,0.9001995393112436,1.0,,,0.987227795593323,0.9789472827950217,,1.0444729905882992,1.09003049570981,0.9858908174442921,0.949509175229076,,,,,,,1.0143197894768874,1.082270919048228,,1.0756301763375782,,,,,,,,,0.8730158985457034,,0.9859800457655721,0.9771428789411273,1.0555555759961057,0.9557895499559214,,1.0135610321184716,1.002262955695804,0.9535518928122206,1.0944412386830797,1.000175489360104,,,1.0231773955296526,,1.0240742073450069,,,,,0.9726027397260274,0.9600613276557812,,,0.897738981205295,
2005-04-11,1.0362366481212386,,,1.0,1.0168781096694854,,0.9415587418346176,0.9775996551711522,,1.0971817342266665,,,0.9920888654804815,,,0.9710209958916489,,,,,1.0057455088465541,,,1.00575932645033,1.029213275381158,,,0.9975667682741765,,1.0,,0.9861456857034347,,,0.9611188531935749,,0.9839342956265431,,0.9971346050301974,0.9821740941812417,1.0190664011259503,,,,0.9174754823809582,,0.9694171207520808,1.0,0.9781130897957291,1.1696969301495885,,,1.0453311428086682,,,,,1.0076252191303634,,0.9916760752601576,,,0.97619029121786,1.0176775599806265,,0.9786477584896713,,0.9850189053352274,,,,,,,1.0003630898168758,0.9744637848157576,,,0.9680373388521952,,0.9554595636083019,1.0071770134126832,,0.9913315643090683,,,,,1.0053187271468311,0.9823599037542808,,0.9917303742906084,0.9978939142586757,,,,,,,,,1.0574712777550397,,0.9736834686810648,,1.0026315845441107,,0.9675325242540626,1.022499469240745,,1.0151769958143309,,1.018518519855296,1.0285714341322119,0.9972648354166136,,,0.9464676954887774,,,,,1.0606063266102546,1.026269098575862,,0.991567957374489,,,0.9919908147522096,1.044067992339431,,,,1.0234502652502286,,,,,,0.9637584169600111,,,,0.9815092018922088,0.9952003127222917,0.9669968021739954,,,1.0014243846199293,0.9264978190923194,,1.1121614875423278,1.0076530983761742,,0.9989366428585926,,0.9849051659111049,1.0,0.9883991381527815,,1.000717231860315,0.9709497320396943,,,,0.9963190509968881,1.1313131556390765,,,0.9901155713619885,,0.9571307407911249,,1.0203292800488026,,,0.9643319017452704,,,,1.0045425542287139,0.9917373264825571,,,0.9757368102641868,,,,,0.9605710765352836,1.0291947201826313,1.0154456648713497,,0.9434166135169412,1.0633070215522422,,0.9454545107754794,,,1.021791204923673,0.974895329029143,1.083650169156921,,0.9860952184903874,0.8887959035215174,,1.0354766701642346,1.0,,,1.0144077197421346,0.9462365506670843,,1.048307320577125,1.0456552758795097,1.0286223800614014,0.9601184741142175,,,,,,,0.9774120463458064,0.9919702268862094,,1.0234374781721267,,,,,,,,,1.1818181128541314,,0.9824202723470796,1.013157847038451,1.0526315275798703,0.9889867666750638,,1.013962100959221,1.007096577313741,1.002865326772473,0.9429214152964446,1.0049101943988779,,,0.9223798201715133,,0.8670885555716905,,,,,0.8169014084507042,0.9647995540034161,,,0.9713793398255551,
2005-04-18,0.949309968518862,,,1.0039998636479293,0.945365881688102,,0.9310347141344886,0.9281469134525318,,0.8866254098615558,,,0.9130783628383433,,,0.9572586564360286,,,,,0.960582726294639,,,0.9654020912246826,0.8755458810990541,,,0.9136586361363312,,0.962657411024362,,0.917507274986734,,,0.9811366713581001,,0.9596425874258147,,0.9568965507791574,0.895784321668822,0.887741950250441,,,,0.9029981504779634,,0.8068452478549607,0.8999998590242057,0.9753088584174336,0.8238342141478303,,,0.9762788918957824,,,,,0.952972994236785,,0.918935626342833,,,0.9268295128155041,0.9937104767759585,,0.9272726627291296,,0.8985481275717053,,,,,,,0.9478522818269604,0.9284622888837126,,,0.9364743256623618,,0.9067669737258475,0.9358669721257727,,0.9713185810420663,,,,,0.9444444830528004,0.899071504835707,,0.9570044051346018,0.9544109887359522,,,,,,,,,0.8695652145744497,,0.9034752882549465,,0.9448817728483438,,0.9145417151025005,0.9779956176823721,,0.9186046880270111,,1.0363637098143652,0.9629629980039066,0.9698254930840379,,,0.9755104218825631,,,,,0.9928565385391948,0.9674620720519131,,0.9132657131053976,,,0.8834002452144302,0.9135542175632394,,,,0.9189854351009363,,,,,,0.9693593014152447,,,,0.9617135857425217,0.9383710732935511,0.9635948931497935,,,1.0021340075456129,0.895999893574442,,0.9295262222271967,0.871835674147769,,0.9132985502403849,,0.9781485806377562,1.0,0.9835680357041318,,0.9761053913742803,0.9079400846693207,,,,0.934729096004821,0.9249999850988385,,,0.9816970179790142,,0.933176856432049,,0.9962307927545417,,,0.9059716854906078,,,,0.9425065473561839,0.9541760611961543,,,0.9457857963199833,,,,,0.9412596357045132,0.9634080906743827,0.9495278255671189,,0.9753382749679143,0.932757266606064,,0.8961538496807483,,,0.9858416364296921,0.9227465650209103,0.8888888888888888,,1.0575788679705245,0.9553151159238701,,0.9593148285867737,1.0,,,1.017391350996667,0.9545453409911339,,0.9855104422770506,0.896281773102456,0.9269565709435563,0.8963076623521816,,,,,,,0.9874820036760362,0.8583376986932298,,0.9236641916026425,,,,,,,,,0.9230769936149669,,1.0042102135092548,0.935064960979513,0.7166666644590872,1.0022271926852078,,0.8462417339090518,0.8896365282434946,0.8885713985988072,0.9122975293176641,0.9424176820105435,,,1.000822259151844,,0.9624606915889096,,,,,0.6896551724137931,0.9378113773762261,,,0.9151442246656658,
2005-04-25,0.9949309319742125,,,1.1225100143872504,1.0138992005387146,,1.0925925091790738,1.0286499109668796,,0.8991008573318024,,,1.0174671249827882,,,1.0604730624127225,,,,,0.9988105655715207,,,0.8922390779671011,1.024937735618813,,,1.0811530782332173,,0.9878213126274331,,1.0533965144173612,,,1.0471962658289629,,1.0134835084244096,,1.0420420888274617,0.9980390135497607,1.015625010829332,,,,1.0581054369816372,,1.0343045086456049,1.0,0.9770571240019179,1.2054507390496858,,,0.9643125501604968,,,,,1.0297787389918223,,1.030964795196775,,,1.0,0.9825193497192373,,0.9725489034866868,,0.9928834235081636,,,,,,,1.0001278179577116,1.0565341443812721,,,1.0255670247643336,,1.1509119601434938,1.0507614158407765,,1.0385307706595763,,,,,0.9654530110487054,1.0206611427504646,,1.0123185787833402,1.003096511954841,,,,,,,,,1.0,,1.0961539886887022,,0.9083335765325479,,1.049412602973109,1.0024995158746193,,1.1211573226488132,,1.0,0.9423076834904374,1.0143998310600313,,,0.9222954250124964,,,,,0.9280579071239599,1.0062778666910235,,1.016759577046091,,,0.9408601433307867,1.0061543827527057,,,,1.027159591854596,,,,,,0.9770114952766025,,,,1.0003163394568426,1.031410458151206,1.0318771609511066,,,1.011534919227109,0.992559294411488,,1.1000000312762035,1.0,,1.0122304186550222,,1.0394045363451414,1.25714296072671,1.0501193401620814,,1.0017128572485332,0.9759189236071315,,,,1.1185770224554488,1.0328185486346761,,,0.9220337996438879,,1.0325140249895857,,0.9708107529766254,,,1.0644362752637326,,,,1.0404385728864092,1.0255401833523718,,,1.046316252391963,,,,,1.0142858633293512,1.087301608899481,1.0390772477978456,,1.0226592082885104,1.0255322572478387,,1.0,,,1.045446632708728,0.9990694353819808,1.0328947368421053,,0.9833332808951887,1.07680928688764,,1.0535713552401216,0.8637469907049468,,,0.9658116688957651,0.9880952664194484,,1.032779021185775,1.0685588683092908,1.0675423123786048,1.0415380430106564,,,,,,,1.0019502311196282,1.0679032460088518,,1.0413222733388137,,,,,,,,,1.0333333002196432,,1.0180816071761392,1.121141951404554,0.9534884150745603,0.9511110864957092,,0.9240680555945627,1.077541976711106,1.006430938913095,0.978578863465996,0.9942605206216837,,,0.9756175463478268,,1.0122786932754415,,,,,1.175,1.0260828719559514,,,1.056020608086907,
2005-05-02,0.9915081730765674,,,1.0079857745491596,0.948773460724827,,0.9932201430233297,1.0933334930900416,,0.9888888888888889,,,1.0212870972863222,,,0.9974884552061252,,,,,0.9502827131945285,,,0.9861497935431545,0.9586374571688189,,,0.9753088366211261,,1.1552510163318381,,0.9578824225401656,,,0.9500223921518587,,0.9524865142353489,,0.8876080276619414,0.9901768649713021,0.8436493481235307,,,,0.8998615038543946,,0.9279604508907715,1.0,1.0016190743223417,1.126956580064349,,,0.9960630650440254,,,,,1.0123932721018754,,1.0159894371332872,,,0.8815787610216832,1.003374415933569,,0.9274194293422704,,1.109453365472572,,,,,,,0.9835351105751934,0.935197414983838,,,0.9937673932047764,,0.9109582891991038,0.9541062784874003,,1.0694013500483446,,,,,0.9729206022711457,0.9726720244152056,,0.8396568348370851,0.9929454546189586,,,,,,,,,1.0,,0.8869392017053683,,0.966360789758705,,1.006993160841789,0.9975067161279988,,0.9564516413138857,,1.038596573292129,0.9387755002741118,0.9564003604253873,,,1.122488418486808,,,,,1.0124027557194397,0.9737075734819061,,0.9963368285865257,,,0.9665717543621555,1.0071349747621268,,,,1.0134369962963743,,,,,,0.9338234583605522,,,,0.9159819422231643,0.9413066679323976,0.943936108062605,,,0.9803511744418965,0.9610194982841909,,0.9482567924093225,0.8595278365333444,,0.8734176117780614,,0.9841792103756555,1.2499998890819848,0.9136363394989461,,0.9217988934041872,0.9824674650771088,,,,0.90341581661595,0.9626168574149027,,,0.974264768593685,,0.955951066053955,,0.9688194506101945,,,0.8271723205765659,,,,0.8985509734574048,0.9814816401264536,,,0.9934256480012914,,,,,0.9985173157625389,0.9786236065399643,0.9518029677202815,,0.9912536203728434,0.9253113083939647,,0.9270386938017716,,,0.9270294759851642,0.9986036064738308,1.0509554140127388,,1.0088136784584858,0.938189248098115,,0.8644067934242432,1.0,,,1.0727142612456377,0.8554217138237645,,1.0035007745839524,0.9619942340521833,0.9314586864856891,0.8892550586563476,,,,,,,0.9766420570815781,0.9764498435109862,,0.8809523989734377,,,,,,,,,0.9193548201026084,,0.9853285445047314,1.0006882470107101,1.0975609779736126,0.9859812673787612,,0.9244312541152173,0.9171761356048648,0.9169328372602066,0.962626858224522,1.0312846468373353,,,0.9635259873111996,,0.9468429746328588,,,,,1.0,0.9211547731183225,,,0.8774394139516313,
2005-05-09,1.0106552120779735,,,0.948943735366869,1.0144489167538615,,0.9692830743435107,1.019512355166386,,1.1235955056179776,,,1.0043703184523003,,,0.9946682134605446,,,,,1.0119048248484932,,,1.056180096407671,0.9454315064409122,,,1.0002531704609257,,1.1126484180758396,,1.0054475595175558,,,0.995772830614514,,0.9793815616716006,,1.0227272980610067,1.052248487136794,1.0110263032113265,,,,1.0777779449908016,,1.0146039784980325,1.1111112851553289,0.9818110423556177,1.058642017558948,,,1.0162053580915504,,,,,1.0414146417750394,,1.036367453590177,,,1.0,0.9963317993470805,,1.0,,1.0342240289947648,,,,,,,1.0625488172145954,1.0428412602462371,,,1.0819344665428707,,1.1743993669109263,0.9873418070743765,,1.03972636768983,,,,,1.0069581578315723,1.1082205801604692,,0.988916563589526,1.026642156588322,,,,,,,,,1.0124999878928067,,1.0747255538951845,,1.0126582537468205,,1.07407418568374,1.0416669481638778,,1.0792580818801263,,1.0236484097369414,0.9782608904904233,0.9978797576387483,,,1.1299080260110304,,,,,0.9035221590783998,1.0434783579031435,,1.009191248446203,,,1.0224647861949812,0.9625509722327517,,,,1.0072714241697116,,,,,,1.0,,,,1.0310351666231201,1.0823531535672082,1.0048483793239535,,,1.0370432675062622,1.0936044410102421,,1.0236720096369865,1.141047184073064,,0.9295122005776646,,1.017439678428493,0.9454545083474244,0.9975124994795714,,1.015111105845789,0.9927297010747973,,,,1.0260755941689343,1.0038834913701271,,,0.9528302779092,,1.0519601700797134,,1.0254334865035113,,,1.0610386511808256,,,,1.0337240159903087,1.0199523625819056,,,1.0156023359671393,,,,,0.9873793198368941,1.0122533732378722,1.0369761694815816,,1.0099999633937395,1.0390394311635676,,0.9722221394379966,,,1.0261974520395152,1.0163169563719496,0.9696969696969697,,0.9789428367226017,1.0561422401547618,,1.0171569028080711,1.0,,,0.998211793183538,1.1408450083104282,,1.0447251378716915,1.0645713046932068,1.073584920629074,1.0489248170977665,,,,,,,1.025953673814354,0.9969849749498658,,1.009009000301245,,,,,,,,,1.0,,1.0509401108003633,0.9855570812449844,1.0444444012740028,0.9857820420589668,,1.106349245081331,1.0573648342537119,1.0522648436754942,1.0072101813651684,1.0236551374002216,,,1.0192775911917993,,1.0022606582784355,,,,,1.0638297872340425,1.0442000788918764,,,1.091035013799995,
2005-05-16,0.9063033961808277,,,1.0037104487954678,0.8335832924930117,,0.9330991524686627,0.9888357851520819,,1.095,,,0.9879501154553553,,,0.9574151710413771,,,,,0.9650154400815111,,,0.9601058875281586,0.8684563867448017,,,0.46823581142673754,,1.007815119420633,,0.9191177613500247,,,0.9504717580539054,,0.9473679649751836,,0.8793651035853794,0.8837210086638323,0.8586409052993409,,,,0.8409198257218079,,0.8878789061482153,0.8999998590242057,0.9468914991132711,1.024781265504674,,,0.9824972677024266,,,,,0.9865266245344997,,0.9014979362391659,,,1.0298509190181724,0.9834302478019449,,0.8869566083604278,,0.9696098680262706,,,,,,,0.988519860662906,0.8844769631666652,,,0.9846671747441319,,0.9373301077568453,1.0,,0.9639837353013433,,,,,0.948667536893015,0.8720947979043857,,0.97844836497259,0.9247404256322315,,,,,,,,,0.9506172576050191,,0.8118609708809164,,0.9609373789850334,,0.8232755264810636,0.9559997318481209,,0.9437500973319288,,0.9735975743620926,0.8444444461264097,0.9880473640299975,,,0.9943790832804873,,,,,0.991525792555155,1.0635963414989273,,0.9016393946896174,,,0.8901423746689426,0.9284962069388285,,,,0.9539276072151627,,,,,,0.9700789161813315,,,,0.9409991325820946,0.958151798943664,0.8781666015110274,,,0.9723901938064838,0.9201137311410515,,0.9275003238488756,0.9148782754767913,,0.9461375793476814,,1.0116264425722477,0.8076922318873823,0.9201994629933956,,0.916688501636235,0.9693742037097401,,,,0.8881829571490009,0.8820115813321853,,,0.9900988394736109,,0.913513553767593,,1.0011283846928072,,,0.949972944200383,,,,0.8758867975731459,0.9387623025005565,,,0.9453272734031675,,,,,1.0150376886030064,0.8694739536653878,0.9344429521437831,,0.9813631397452155,0.9156172934074832,,0.9095238349335005,,,0.8487330443073432,0.9711009624973969,1.0,,0.9800911652355614,0.8721058817038821,,0.8915662887983853,1.0,,,0.9764469394067662,1.0,,0.9454416313631491,0.952114687393101,0.8558873593207722,0.9222614457499501,,,,,,,0.9853228256878092,0.8521319641845704,,0.8660714504289991,,,,,,,,,1.0526316339839756,,0.9597315100651944,0.8660153463701212,1.085106388375251,0.9879807500284341,,0.9684360602408352,0.9380467483081314,0.9735099588704265,1.0,0.9913565470899871,,,0.9872763936082866,,0.8379698581396509,,,,,0.8,0.8634276542939111,,,0.8484079107105532,
2005-05-23,1.0428573904072065,,,1.062846698746644,1.0044964956129618,,1.0113204168201113,1.0346773523609802,,0.908675799086758,,,1.0335427555995145,,,1.0385689000058762,,,,,1.0253450277731033,,,1.03878140109587,1.0525501530973687,,,0.9556755779048771,,0.9830807604705876,,1.0261049743446398,,,1.022332274249086,,1.0422939326519796,,1.0397111351560975,1.1557609671818583,1.086956558199992,,,,1.0589118163174507,,1.0712457223251037,1.0,1.0213049048061427,1.1692744452194377,,,1.0427555569558438,,,,,1.0273147731250698,,1.0528115904648365,,,1.3623186963907152,1.0312012046083439,,1.1666664550672765,,1.051715250338028,,,,,,,1.0898197518836763,1.0570449145540628,,,1.0567790548272702,,1.0537784892728623,1.076923066438102,,1.0188435767718982,,,,,1.0364203976401092,0.9769228409197992,,1.0290748107654812,1.0243220863642477,,,,,,,,,1.155844165897225,,1.0478590310702118,,1.1967479079357701,,1.006282793525751,1.015899824853553,,1.0860924891148436,,1.0,1.0394736901073054,1.0201616564824514,,,0.9964025920568189,,,,,1.0820512017946684,1.010309476888618,,1.056565387992313,,,1.0532633491497667,1.0158551873183466,,,,1.0583130823263873,,,,,,1.045454412804315,,,,1.0689527647832666,1.014747827482885,0.9684064522158116,,,1.0802128781663136,1.009302688874691,,1.024258722228113,1.0161810934325757,,1.0104868711428232,,1.0055988667255602,1.0952383276377977,1.0,,1.0230769224797711,1.0583793815392064,,,,1.0300429248960303,0.9407894771239985,,,0.9800002922436925,,1.0659059368954897,,1.0140843610295165,,,1.0498597814283863,,,,1.0599188118756036,1.0271801812974326,,,1.0342384223535346,,,,,1.0555555555555556,1.023607258029822,1.0011820756881775,,1.0261125656104015,1.0908843329140572,,1.1884816861761098,,,1.0202024994206833,1.0037793030859414,0.975,,1.0380463991128206,0.9957748393747087,,1.0702702422733168,1.0,,,1.0220056251887066,1.8271607415778741,,0.9641743145741789,1.0410728420803679,1.0749485949104207,1.0678160979513682,,,,,,,1.0243295697696198,1.048616118284209,,0.8969071949563411,,,,,,1.1643835638808273,,,1.0,,1.0603471296474871,1.043513293190381,0.9803921751955851,1.0948905488885097,,1.0370371554229538,1.0679104613985315,1.0510203585134164,1.024229159519193,1.061921684393134,,,1.023685182768409,,1.1148494722044662,,,,,1.05,1.05799777507217,,,1.213963767558854,
