Date,AAT,ABR,ACR,ACRE,ADC,AEI,AFCG,AGNC,AHH,AHR,AHT,AIRC,AIRE,AIV,AJX,AKR,ALBT,ALEX,ALX,AMH,AMT,AOMR,APLE,ARE,ARI,ARL,ARR,ASPS,AVB,AXR,BDN,BEKE,BFS,BHR,BNL,BRSP,BRT,BRX,BXMT,BXP,CBL,CBRE,CCI,CDP,CHCI,CHCT,CHMI,CIGI,CIM,CIO,CLDT,CLPR,CMCT,CMTG,COLD,CPT,CSGP,CSR,CTO,CTRE,CUBE,CUZ,CWK,CXW,DBRG,DEA,DEI,DHC,DLR,DOC,DOMA,DOUG,DRH,DUO,DX,EARN,EFC,EGP,ELME,ELS,EPR,EPRT,EQC,EQIX,EQR,ESBA,ESRT,ESS,EXPI,EXR,FBRT,FCPT,FLJ,FOR,FPH,FPI,FR,FRPH,FRT,FSP,FSV,FTHM,GBR,GGE,GIPR,GLPI,GMRE,GNL,GOOD,GPMT,GTY,GYRO,HASI,HHH,HIW,HOUS,HPP,HR,HST,IHT,IIPR,ILPT,INN,INVH,IRM,IRT,IVR,IVT,JBGS,JLL,JOE,KIM,KRC,KREF,KRG,KSPI,KW,LADR,LAMR,LAND,LEJU,LFT,LOAN,LODE,LRE,LRHC,LSEA,LTC,LXP,MAA,MAC,MAYS,MDJH,MDRR,MDV,MFA,MITT,MLP,MMI,MPW,NEN,NHI,NLOP,NLY,NMRK,NNN,NREF,NSA,NTST,NXRT,NYC,NYMT,O,OHI,OLP,OMH,ONL,OPAD,OPEN,OPI,ORC,OUT,OZ,PCH,PDM,PEB,PECO,PGRE,PGRU,PINE,PK,PLD,PLYM,PMT,PSA,PSTL,PW,RC,RDFN,REAX,REFI,REG,REXR,RFL,RHP,RITM,RLJ,RMAX,RMR,ROIC,RWT,RYN,SACH,SAFE,SBAC,SBRA,SDHC,SELF,SEVN,SGD,SHO,SITC,SKT,SLG,SOHO,SPG,SQFT,SRG,STAG,STHO,STRS,STRW,STWD,SUI,SVC,TCI,TCN,TPHS,TRNO,TRTX,TWO,UDR,UE,UHT,UK,UMH,UNIT,VICI,VINO,VNO,VRE,VTMX,VTR,WELL,WETH,WHLR,WPC,WSR,WY,XHR,XIN
2005-03-14,,0.9748312758127453,,,0.9918810854791802,,,,,,0.9556844780901612,,,0.969140878859419,,0.9835867674446788,,,0.9564463484888922,,0.9963097343165476,,,0.9775362316628141,,1.009594898879514,,,0.9724254684105661,0.9698473607828004,0.9810187056822239,,0.9664919683391373,,,,1.0024647865637721,,0.9374050266837547,0.9854355289686426,,0.9349593350951755,1.0278118912683776,0.970556581655834,0.7830593007211581,,,1.0689838220687575,,,,,0.9941480742535849,,,0.9706238812689104,1.0018602097956772,0.9692764520263121,1.092538033702612,,1.0116954507843052,0.9602247682333187,,1.0300975983421585,,,,0.9629426848853879,1.0257547004629652,0.9715402954020501,,,,,0.9756753917921844,,,0.9697199849625887,0.9790834688805304,0.9807208372511814,0.9835676600556009,,0.9693486633865898,0.9380310676657546,0.9713200061801309,,,0.9735733711130798,,0.9912556017067328,,,,,,,0.9730944884749919,1.0066666971505616,0.9717734899545063,,,,0.94882723986627,,,,,,1.0024035133566558,,0.9666062713802607,1.0,,,0.9872591085125969,,,0.9836986932380263,1.00351907568381,1.0079998193332067,,,,,0.9948876796967043,,,,,1.001292840671675,0.9549073384118066,0.9800755366694586,0.9780597462891543,,1.0,,,,1.0286224327090205,,,,0.9673365072867707,,,,,0.9612935384512491,0.9698640202527489,0.9672262211751237,0.9515395576750588,0.9789029307865841,,,,0.9452847907797607,,0.9615043882943147,,,0.9981755511459199,0.9892561417995458,,0.9286799147686045,,0.9782497988761523,,,,,,1.003846654974106,0.9634447048522339,0.9442096221970245,0.9872765335217889,,,,,,,,,0.9681387299335691,,,,,,,,0.9678221804141072,,,0.9917100628124615,,1.0200497324869793,,,,,0.9791907797225925,,,0.9769560892338638,,,,,,0.9171388734548668,0.9968424993296622,,0.9636280438658434,1.0232311901891005,0.9642321149450437,,1.0084925701325655,,,0.972431873498435,0.9691780600721445,0.9316772477635368,0.9841378324843177,1.0093030762358572,0.9688434232530695,,,,,1.0314620249786601,,,0.9707572190164228,0.9823651884312502,1.2024035246257583,,,,,,0.975683316858537,,0.9565373251596582,,1.0044475040395826,,,,0.9782017154504319,0.9866112056431956,,0.9799270591902176,0.9846816042989075,,,0.9595985084353051,,0.9853002546107195,,
2005-03-21,,0.9880539355502365,,,0.975088816398058,,,,,,1.0151206700337216,,,0.9760526147273292,,0.9913473687618246,,,1.0087191780756075,,0.9830688349312651,,,0.9807264672116734,,0.9978880193030927,,,0.9738133140959067,0.964974475911577,0.9775967124256938,,0.9683450304466048,,,,0.9544707242781547,,1.033548940118906,0.9899301416605886,,0.9927536508311396,0.9771494296312285,0.9973779598885982,1.0091283119244003,,,1.0005002808850476,,,,,1.0170051201588075,,,0.9730748513412523,1.0074270866021027,0.9766206097015142,1.0140250133908577,,0.9913296427579037,0.9725078112765421,,1.0128979673087355,,,,0.9643462321895925,0.9658467176203592,0.9682986899551038,,,,,1.031855256749153,,,1.0057724387463596,0.9784514165023067,0.988889338938237,0.986635235388346,,0.9565216848049312,0.9778202876767275,0.9728796121571562,,,0.9750168594606912,,0.9810216973792394,,,,,,,0.9667241640370805,0.9920529829687033,0.9849996285731156,,,,1.0561797776888635,,,,,,0.9945741636465316,,0.98873470756634,1.0512820276536765,,,0.9915189745440733,,,0.9834282337274608,0.9643481070062426,1.0317464187453078,,,,,0.9685295960790933,,,,,1.0092530948906542,0.9612984994003732,0.9893776874301266,0.9858325845982278,,1.0141890115148526,,,,0.9691926216871452,,,,0.9764823314163311,,,,,0.9875978757087607,0.9899341797135396,0.9826573551048107,0.9856766031294965,1.0591133623984768,,,,0.9938420225017442,,0.956971951880393,,,1.0109436734046995,0.9928833733671859,,0.9956426138366126,,0.9798347006622262,,,,,,0.9741380822390434,0.984401087693358,0.9803042947201566,0.9988192438743262,,,,,,,,,1.0131207947662484,,,,,,,,0.984021139251951,,,1.001384412531896,,1.0052081302449258,,,,,0.977557409086274,,,0.9680058407023241,,,,,,0.9893823772304363,0.9969834329807938,,0.9766457598248538,0.9535604872198528,0.96908832076576,,0.9252139822471707,,,1.007316418086552,0.9921061823860876,1.0279997660897813,1.0045061021271642,0.9679422937035955,1.0032481949766263,,,,,0.9587321545278972,,,0.9923983008791839,0.9791764234376636,0.9905312833767194,,,,,,0.9666225781316501,,0.9754785868493611,,1.018975359697305,,,,0.9958219362035785,0.9773078418464918,,0.9944137807299264,0.9618437402076222,,,0.9241564089378907,,1.0021935865605933,,
2005-03-28,,0.9411077887529805,,,0.9886864942905893,,,,,,1.0178750990344831,,,0.9760041403235246,,0.9725683427081369,,,0.9696856255649783,,0.9709365486101094,,,0.9844285827115368,,0.9703703980293557,,,0.9872233893353922,0.9910276222490368,0.9704860200642643,,1.0052924902063491,,,,0.9526940905078278,,0.9987509061889547,0.977851003531451,,1.0362043440267648,0.9778466644586128,0.9658278476985968,1.0117593333022445,,,0.9734998300167805,,,,,0.995498667262491,,,1.0143714963915453,0.9910478785047075,0.9882851432582433,0.9780853723664623,,0.9772598374811194,0.9803989704136479,,1.0116944271985115,,,,0.9776997792755634,1.0261673574243748,0.9821794255854451,,,,,0.9946309273319496,,,1.0146656010436268,1.0017562076479458,1.004756898205619,1.0053218413724536,,0.9719006511958427,1.00731702010285,0.9849388543774212,,,0.9652355122860474,,0.9501488562029546,,,,,,,0.9845607213849893,0.9917985214628335,0.9719797377612678,,,,1.2574468270746932,,,,,,1.009697978753562,,0.9832890166247394,0.9939024197829369,,,0.9814062471411233,,,0.9925408705600043,0.9848485441111411,0.9692304056805798,,,,,0.9907158837372594,,,,,1.0021319253230268,0.9696965538200842,0.9698260049778762,0.9834730260328918,,0.9540306309143409,,,,0.9787233759410322,,,,1.008196941249332,,,,,0.969903351544055,0.9739171002922573,0.9839801832573205,0.9581988643214153,1.0,,,,0.9467165130927069,,1.0170713893211774,,,0.9967845292948173,0.973217862612008,,1.0229752650250352,,0.9630604564799595,,,,,,0.9931170717401175,0.9738759002222067,0.968949342360859,0.9790023627636545,,,,,,,,,0.9906580203222425,,,,,,,,0.9706648460502634,,,0.9806396177076504,,1.003108745271229,,,,,0.9620073154832628,,,0.9975874052781298,,,,,,1.000195354695829,0.9820456968838044,,0.9855067075714321,0.9686145990796665,1.0733654761287035,,1.0392610457533868,,,0.9754877337102845,0.9428367385108306,0.9801121576955192,0.9715316637998211,0.957264903731026,0.968593534166704,,,,,1.0006238226199102,,,1.0017020583098404,0.9670006556003192,1.0270844519887528,,,,,,0.9581030336489251,,0.9683194493638217,,0.992551359665146,,,,0.9651745602311715,0.9692692915514598,,0.9521637274248145,0.9765024566975876,,,0.9628438113723348,,0.9875950442323679,,
2005-04-04,,1.0290092004916638,,,1.0157891835845847,,,,,,0.9999998808841446,,,1.0256906431352022,,1.0397355767663972,,,1.0392463753872545,,0.9933480012993351,,,0.9753599919252334,,1.0250817383121857,,,1.0092626986940292,1.0189300632111342,0.9991317384663737,,0.9894705506565012,,,,0.9682756317150812,,1.0451512592053294,1.013739618561839,,0.9636517068513156,1.0264316830900666,1.0190457240959747,0.9047831661612885,,,1.0477659405183792,,,,,0.9953735004601506,,,0.9887923114367504,0.9495217693141855,1.0043105179724654,1.0677683196186718,,1.038782184032538,0.998462781693946,,1.006935641991864,,,,0.9969986304610992,0.9869054346192659,0.9894515994850737,,,,,1.0053980552187862,,,0.9789058642578299,1.0245444663354086,1.0014348185304096,1.0116035825604586,,1.0076531608471238,0.9864406599147293,1.0146540854458712,,,1.010017821112983,,1.0172279198220604,,,,,,,0.985473267328132,0.9932693316611744,1.0037602445256997,,,,1.3197970206632668,,,,,,0.9471776299792443,,1.0076602390720681,1.0613496234544018,,,1.011746546784022,,,1.0122465866845523,1.0142235854637172,1.0396824193989809,,,,,0.9364125253785072,,,,,0.9851063125265701,1.0104170148410045,1.0232233191134243,1.0027128853424214,,1.0012000360807867,,,,1.048716654386864,,,,0.921409360292223,,,,,1.021076641590975,0.9986381417019682,1.0140732834274855,1.0110463305949224,0.9802325501449696,,,,0.9607331838826194,,1.0078014618677713,,,0.9892475250275345,1.013412161627767,,1.030109860147525,,1.0224660387566773,,,,,,1.007871053954857,1.0080271485739083,1.044298204030927,1.0160861924946685,,,,,,,,,1.016073830700041,,,,,,,,1.0153263406778332,,,0.991363083482956,,0.9845042301400518,,,,,1.009503265180086,,,0.9779926941835435,,,,,,1.0061313148609348,1.0193094293083909,,1.009314278443741,0.9743016210544126,0.9658244829154541,,1.0111108518267877,,,1.000707417688011,1.0099770332308233,0.9722101878543837,0.9930072279944079,1.0435269682781674,0.9996656741899203,,,,,1.013092249619001,,,1.0203909078420215,1.0151672621104075,1.0031023508515513,,,,,,1.0019222139654245,,1.001422964169586,,0.9806125528822234,,,,1.0060862159442712,0.9872083661751201,,1.0147532061984783,0.9978128155784828,,,1.0100150303893698,,1.027042591972086,,
2005-04-11,,1.0149016843346679,,,0.9944490528375562,,,,,,0.9732405603353446,,,0.995421176019048,,0.9694515620870278,,,1.0081300100078723,,0.9921878299718894,,,1.031652639881444,,0.9585107015451757,,,1.021401182829786,1.0117124278681162,1.0210975375629336,,1.0071985351975954,,,,1.0280150103724879,,1.0009127248014147,1.0230932298080992,,1.0163743375936922,1.025750696028628,0.9965322283009286,0.955039557831115,,,0.9892154998052728,,,,,1.0019915761697247,,,1.0230967139509883,1.0047566309252256,0.9613734007028062,1.0113523675720135,,0.9919875951272135,1.0489021821214282,,0.9974488173107506,,,,1.0132447171810228,0.9741617833233425,1.0204693979204285,,,,,0.9798662535914489,,,0.9864325925492785,0.9900752031324563,1.0,1.0012077440962794,,1.006751010328444,0.9440354568674632,1.0125590146324341,,,1.0205545198001433,,1.001539455034186,,,,,,,0.9957500755825955,0.9583735952003007,1.0135273652268164,,,,0.823076912731344,,,,,,1.0291515352718312,,1.0011702555213056,1.0057804486487025,,,1.001123279761923,,,1.0123725739096685,1.0158541725999164,1.0992369645693183,,,,,1.0296638030738359,,,,,1.0053998779445603,1.0103093213636074,0.9986789823136817,1.0206586481941506,,0.9915188483520495,,,,1.0149851469379045,,,,1.0058818146452067,,,,,0.9793584137248161,0.9995454016287824,0.9915642036590554,1.0205558633230474,1.0,,,,0.9819451279697068,,1.0215810027186094,,,0.9930432417417725,0.9867653437213306,,0.9861710511997239,,0.9871380622292488,,,,,,1.002013980514556,1.0043836950102039,0.9756315712441374,1.0084434866048697,,,,,,,,,0.9966257390341217,,,,,,,,0.9975803672958945,,,1.007645459358745,,0.9916054325951043,,,,,1.0131800343793116,,,1.039812127377617,,,,,,1.0041275304591941,1.0108827458449936,,0.9936857460998808,1.0458716005671314,0.9846154199498139,,0.978021942217205,,,1.0202641285310388,1.0073453934207994,1.0122506917402467,1.0279888048585848,1.0042779341587562,1.0061865720301015,,,,,0.9846153641652434,,,1.0093374656382437,1.0092129154060694,0.9783505111055376,,,,,,1.01342925536402,,1.00141968568963,,1.0031890031033799,,,,1.024485013898075,1.0193188480795103,,1.008250969133228,1.0119013636410603,,,0.978077396464409,,1.0166907573099009,,
2005-04-18,,1.031348906203598,,,0.9955335501006615,,,,,,1.023421962560231,,,0.9875544113612864,,1.0096457309947708,,,0.977822453760358,,0.970190898811668,,,1.01341327219605,,0.9789122609066574,,,1.0066406116149915,0.9832334680487362,1.0007135472750825,,1.0242525572968728,,,,0.9838338248404782,,1.033434841302232,1.0237154544005334,,0.9392980007985513,0.9635387187480836,0.9984531704203135,1.1019141881142251,,,0.9623391322751649,,,,,0.9946981014076259,,,1.008779371244611,0.941242004745001,1.015625139516529,0.9982993366966749,,1.0064745021613057,0.9746697658496676,,1.0025577078692895,,,,1.0257197131181262,0.9921144261823385,1.0091931187029657,,,,,1.012328651690794,,,0.9962247984882798,1.026615883185242,1.0097420185067372,1.0144717184803353,,1.0083822483674891,1.007540357944853,0.9903876958281381,,,1.0042251428400697,,1.0092237986666959,,,,,,,1.0034678296130415,0.9151515420243703,1.0324431744077578,,,,0.9844236910523068,,,,,,0.9968428662916247,,0.9906536045836797,0.9664367522466268,,,1.0243176427008533,,,1.027974537100639,0.9765903057641405,0.8680555562228895,,,,,0.9517527852265936,,,,,0.960687482177142,0.9594751794087244,1.0041566823835195,1.018554657892217,,1.0042771911241455,,,,0.9495568153167487,,,,1.0,,,,,0.9982434743756996,1.0195541507679386,1.0086596343753158,1.0353839347661662,1.0,,,,1.0028445031376456,,0.9407577942237512,,,0.9741678759653009,1.0149900629957394,,1.003235841230108,,1.0249726748685812,,,,,,0.998994875321454,1.0209516604948439,1.0212772569821975,0.9989532777355352,,,,,,,,,0.9477248704045788,,,,,,,,1.0115903108643316,,,0.9994702085059757,,0.9841271591067432,,,,,1.021887818236104,,,0.9336505908349272,,,,,,1.0109636229577943,0.9858453035635792,,1.0096517937057143,0.9528506947600738,0.9765622731472547,,1.0,,,1.005542635193465,1.014583664091331,1.0380988996052134,1.0196729594736427,0.9904150640394934,1.0264200746414776,,,,,1.0081249711786597,,,1.0011186765057543,1.0185749337975223,1.0252897552061675,,,,,,1.000771842558888,,1.028724190783581,,0.9726635152961548,,,,1.025868099131881,1.0068698973034504,,1.012860742718744,1.0105228581434973,,,1.0034480316658816,,0.9316447515247434,,
2005-04-25,,1.004232607640584,,,1.0119629134686323,,,,,,0.9950249981867173,,,1.0358906012442601,,1.0025484924535668,,,0.9876289283762301,,0.990724807335594,,,1.0352962873819886,,0.9886621960027854,,,1.0397245150751147,0.9926919498935382,0.9967955790718503,,1.0414622736380093,,,,0.9788734258290356,,0.9979406191848101,1.017734699979303,,1.0738132538006915,1.0186103642307063,1.0205269595639666,1.0525821329104947,,,0.9845517593626535,,,,,0.992672027760479,,,1.0412347535994484,1.1224851425728948,0.9934065536416791,1.0374783306948354,,1.0146193671577888,0.9981167335731841,,1.0017857355765218,,,,1.0277447190140825,1.0202315679610845,1.03519690416792,,,,,1.001353771433268,,,1.0070380037431925,0.9983168427820811,1.0116343643688828,1.0271040308172128,,1.0101819333257127,1.0562579781007928,1.0453972212123848,,,1.0375880689236892,,1.0030464731230078,,,,,,,1.0164806819367338,0.9611478730556771,1.0441532362495265,,,,1.012658215432457,,,,,,1.0024832050709307,,1.002358474028625,0.9990484435499458,,,1.0255655341664005,,,1.0118890954835023,1.0202827595690236,0.9439998255325575,,,,,1.0328227193115533,,,,,1.0438282162261476,1.0695838347119837,1.0150517776868273,1.0373786749900682,,0.9701915646503639,,,,0.991189418423423,,,,1.0,,,,,1.0850440947128899,1.046833491104333,1.0417477824078492,1.0331224279169495,1.0,,,,1.0241136840529412,,0.9885281619062871,,,0.9932586992172548,1.0229301979187908,,1.0161286882000264,,1.0222456974202392,,,,,,1.0020115319799652,1.0269349069577731,1.02355054146005,0.9979044717082821,,,,,,,,,1.0321571230715718,,,,,,,,1.0330405244828513,,,1.0116530875933802,,0.9870967395049554,,,,,1.0507170738411502,,,1.0201221044100763,,,,,,0.9810229325496654,0.9939334207120993,,0.9829128258774447,1.0391251739228264,0.9743998890368087,,1.0022472502786621,,,0.9986221686309397,1.0339529925633202,1.0069091506726644,1.0105081740470698,1.0075268342718613,1.0286550335309748,,,,,1.1010540366089325,,,0.9882588104608828,1.0115879617261014,1.0431654774977936,,,,,,1.0599521417661288,,1.0789377909544362,,1.0032685226277722,,,,1.019596980732005,1.021882597715711,,0.9984604923274033,1.0330778654552641,,,1.0333333867981473,,0.9550359666019552,,
2005-05-02,,0.9977007441200513,,,0.9937203466029719,,,,,,1.0319996644354186,,,1.0079340961509249,,1.0133408960093333,,,0.9519835584735956,,0.994733975549643,,,1.0048493043559266,,0.9701834609036742,,,1.0148030809951156,0.9840491145220106,1.0039285935601376,,0.992332761535066,,,,1.024939663705772,,1.0156209404350545,1.029356383511934,,1.006274910013653,0.9768573563280497,1.0,1.0785012863118144,,,0.9963389912436271,,,,,1.0073820678276322,,,1.001393164178587,1.0342646593338394,1.0165927966327784,1.0082103550460118,,1.0144097265682275,1.003773867968054,,0.9676602070417539,,,,1.0022975331170079,1.019122004218375,1.0255997277049682,,,,,0.9864860162934064,,,1.0080646394803698,1.0111292737333843,1.0126230274044008,0.9895828830554949,,0.9782248365077971,0.8861469867297777,1.030248930693702,,,1.0266284118024982,,0.9870921459013317,,,,,,,0.9793408676096073,1.0103353374621542,1.0123812494069448,,,,0.9093750132713465,,,,,,1.0154799974907023,,0.9890197598739571,0.9702381696011807,,,1.0017811615202676,,,1.007571357541292,0.9861447510853346,1.05932222967928,,,,,1.035310818019774,,,,,0.8146956735819534,0.9941756232737302,1.0320663786839015,0.9933866178545009,,1.0095096371625727,,,,0.9884968550402189,,,,1.0321638347217474,,,,,1.0060107808316674,1.0086948544888794,1.0161884524913132,1.011026378731619,1.0,,,,0.981994620955513,,0.9629629629629629,,,1.026018279120925,1.0030394993743592,,1.0142858517399378,,1.001406516130782,,,,,,0.9939765690053458,1.0079324320916963,1.000801010254799,1.0183722587166792,,,,,,,,,1.017091870386879,,,,,,,,1.0085112159670386,,,1.0209422336885432,,1.0032679827565625,,,,,1.0173076239139323,,,1.023470631389573,,,,,,1.0027630613396223,1.0203459502273489,,1.0141090994823865,0.9368774698753918,0.9917899624797752,,1.004483776606525,,,1.0096590759712725,1.0131833570154776,1.0235012869542133,1.031026570833938,1.0245464946348046,1.0402895530233054,,,,,1.0022522244268923,,,0.9898159407349092,1.016085669945697,0.9807882066844398,,,,,,1.0081449997936276,,1.052396005105926,,0.9980449608661824,,,,1.0345437288152204,1.0110526242067475,,1.0262050235930207,1.0110969035847392,,,0.9743933908387046,,1.088912997654077,,
2005-05-09,,1.032169573824805,,,1.0204456910281887,,,,,,0.9932174179790191,,,1.0194177642274693,,1.0031353346103828,,,1.0603069327190524,,1.0117646653961971,,,1.055133199471941,,0.9692671125638925,,,1.0301476168909458,0.975062210718456,1.025257741930542,,1.0029721870396855,,,,1.0154426546117448,,1.0127680623048052,1.0362970115046475,,0.9866779972255864,1.051122535540609,1.0258061442988298,1.0814723442778142,,,0.9968504036690091,,,,,1.0259831288652064,,,1.006160711351582,0.9811416616474614,1.0043522896896937,1.1148211038852458,,1.011363499906854,1.0293228607368285,,0.972367786664703,,,,1.0097421546747563,1.0410007293372707,1.0126889577310734,,,,,0.9849310880773022,,,1.0170669394794076,1.0220152089305439,1.0277009860086859,1.029006278729302,,1.016266815364259,0.9393438589819172,1.0235467134046765,,,1.0427917788346446,,0.9961541653678798,,,,,,,1.036849342138877,1.0059104211106826,1.046660186085266,,,,1.005154593141984,,,,,,0.9951217724483572,,1.067406870465704,0.9963189890792913,,,1.0060429772218464,,,1.0114021181012913,1.0476480736860008,1.0799998538724467,,,,,0.9976124268962103,,,,,1.0917698964052212,1.0480072395678233,1.0321485095230665,1.0348942267298147,,1.0637677953744469,,,,1.0396720092087584,,,,0.9773371691762976,,,,,1.0497297122100273,1.013727515553739,1.0532781153886586,1.0109064053478312,0.9549228824810826,,,,1.0155149464569486,,1.0102564493815105,,,0.9966924701319003,1.0208336461050538,,0.9963488616845966,,1.0221061016172597,,,,,,0.9949494193679037,1.0165977157574762,1.0126131123906972,1.0144333380724233,,,,,,,,,1.04616029608008,,,,,,,,1.0248085319251377,,,1.0382902142181525,,1.0195438761830067,,,,,1.028355277379691,,,0.9975602441929232,,,,,,1.029527745206472,1.0047855821155753,,1.0310556098654131,1.2163118091859024,0.9950333362396592,,0.9843755917396364,,,1.0236905508339544,1.0343029243599273,1.023788908402386,1.0061178588166133,0.9791671255917953,1.0291982193247478,,,,,1.0112359442917587,,,0.9988572526229694,1.019429225165769,0.993470659881321,,,,,,1.0323156938321103,,1.036430173215235,,1.021540726702286,,,,1.0254554952369985,1.0091093265315612,,1.0007505381280755,1.01254437976443,,,0.9197953361979638,,0.9844764346374494,,
2005-05-16,,1.0015202968932828,,,1.0222225423978248,,,,,,0.9843899978354456,,,0.9703988113463649,,0.9937504534809339,,,1.0049638317656364,,0.9569765716487656,,,0.9686759447139928,,0.9878049475461669,,,1.0064735518673606,0.9381927251561706,0.9715476793333622,,1.0014809835243577,,,,0.997695490387493,,0.9309457062761027,0.9786608160129735,,0.9738580914552563,0.9774612372635357,0.9752127562758404,0.9388145492405408,,,0.9626121562596528,,,,,0.9857140541682644,,,1.006123239977814,1.0038961312404517,1.0021670287279383,1.0310029139170835,,1.006179440476822,1.0189075535070702,,0.9807848095997611,,,,0.9897842800094547,0.9719625849783841,1.0277992830315825,,,,,1.0180803638891915,,,1.008914467563369,0.9986941516577583,1.0013475701330476,0.9988629464308443,,0.9814660496193873,0.9917817240769055,1.0039759964767572,,,1.0018938451345218,,0.993822208915678,,,,,,,0.9979393959935983,1.0395480488705406,0.9955057777824601,,,,0.9401709554977247,,,,,,0.9637345876085288,,0.9985140909663186,0.9869458205478536,,,0.990732508423449,,,0.9972104424640321,0.9620993251178905,0.9629632818596496,,,,,0.9863253330671745,,,,,0.9735062810461461,0.974642133559331,0.9907775284766847,0.9915708146583668,,0.9782022993638602,,,,1.0188246323199865,,,,0.98260874173843,,,,,1.0005146241892593,0.9648752002450315,0.9952887024188907,1.0096260260461072,1.0111801429137202,,,,0.9888886491440596,,0.976395932254852,,,0.9928098270000031,0.9677178703944347,,0.9858634213484841,,0.9938202665775797,,,,,,0.9756343432966362,0.9995910299158094,1.0097863646447403,0.9949191411922622,,,,,,,,,1.002246769330848,,,,,,,,1.0019962767233672,,,1.0149826891869962,,1.0063897203553416,,,,,1.0098446912400767,,,0.9924188473165394,,,,,,0.9894835979956758,1.0085328072238497,,0.9951809555232682,1.006802893224369,1.0798665290820286,,1.009070159267522,,,1.0280376646699823,1.0034310426227169,0.9975111606133028,0.9880033098412118,0.9968079754616942,1.002083662370754,,,,,1.0094444544446581,,,0.9939910141647738,1.0155292084974843,0.9752275149591381,,,,,,1.0139127124083975,,1.0331050172793685,,1.0088458681257235,,,,0.9936018796747466,0.9754007455784176,,1.007504873257648,0.9926259720954304,,,1.0011123429424647,,0.9532136294572952,,
2005-05-23,,1.009108507143317,,,1.0156807369183225,,,,,,1.0227947275027942,,,1.0376472914996995,,1.0257854944839864,,,1.008437599128384,,1.0595385641324713,,,1.024466986972257,,1.1481481176235944,,,1.0266645257867983,1.00681504656313,1.0260718509956703,,1.02633115629398,,,,1.0013858502217954,,1.0433979491501615,1.0261655349452135,,1.1339232160530561,1.0242719416813424,1.0565251598806042,0.9991853396294668,,,1.0393870666440117,,,,,0.9782608074914493,,,1.020415792979909,1.0292367181883149,1.0162162866830051,1.1248225408101444,,1.0301506656374737,1.0367001789144297,,0.9964128906624745,,,,1.025229652572258,1.0460162701948903,1.0300948498928557,,,,,1.010930174989646,,,1.0719848259394764,1.0326797769466343,1.0121128079632546,1.0377788367357663,,1.0274677508330052,1.0914471919433741,1.0325315577412326,,,1.027094855839388,,1.051281835912908,,,,,,,1.017290297297003,1.0869566092578726,1.0229331677822864,,,,0.9090909090909091,,,,,,0.9872205257181468,,1.0517114025032916,1.0793610703669627,,,1.0105027416656034,,,1.0279671111512725,1.0503030088185028,1.1384612584296359,,,,,1.0093587241766893,,,,,1.0630883922678256,1.0586094409055182,1.0314362826060501,1.0395970108799808,,1.0264620372690225,,,,1.0077405898247298,,,,0.9852506032487786,,,,,1.0128667749973106,1.0500006997887394,1.019930141414059,1.0517269166743939,0.9533169412268352,,,,1.0042133759360383,,0.9807641888488281,,,0.9610027014487627,1.0318250578178152,,0.9978759944684109,,1.0295339255712679,,,,,,0.9687826991140283,1.0294010834303662,1.0528635132088244,0.9989781892756116,,,,,,,,,1.0327634541621105,,,,,,,,1.0226650698449737,,,1.0246551164167341,,1.0010582040911835,,,,,1.0382485339078709,,,1.0505177926736722,,,,,,1.0450240520078127,1.0503744077005013,,1.0133168920589901,1.0859072114487869,1.0909095019304484,,0.982022182851437,,,0.9987009627506898,1.038294957117364,1.0311977632151479,1.039587382903853,0.9914621665467449,1.03749846576947,,,,,0.9768848847388295,,,1.0138170389783323,1.0234014320698808,0.9875582339514765,,,,,,1.017153010132348,,1.0487028744437221,,0.9871297186468891,,,,1.0463619843975047,1.0377142050640187,,1.0327747042084534,1.0421988072996249,,,1.0945150249716515,,1.015210829309495,,
