Date,ACDC,AE,AESI,AM,AMPY,AMTX,APA,AR,ARCH,ARLP,AROC,BANL,BATL,BKR,BOOM,BORR,BP,BPT,BRN,BROG,BRY,BSM,BTE,BTU,CAPL,CCJ,CCLP,CEI,CEIX,CHK,CHRD,CHX,CIVI,CKX,CLB,CLMT,CLNE,CNQ,CNX,COP,CPE,CPG,CQP,CRC,CRGY,CRK,CRT,CSAN,CTRA,CVE,CVI,CVX,DEC,DHT,DINO,DK,DKL,DLNG,DMLP,DNN,DNOW,DO,DRQ,DTI,DTM,DVN,DWSN,E,EC,EFXT,EGY,ENB,ENLC,ENSV,EOG,EP,EPD,EPM,EPSN,EQNR,EQT,ERF,ET,ETRN,EU,EURN,FANG,FET,FLNG,FRO,FTI,FTK,GEL,GEOS,GLNG,GLP,GPOR,GPRK,GTE,HAL,HES,HESM,HLX,HNRG,HP,HPK,HUSA,ICD,IMO,IMPP,INDO,INSW,KGEI,KGS,KLXE,KMI,KNTK,KOS,KRP,LBRT,LEU,LNG,LPG,MARPS,MGY,MMLP,MNR,MPC,MPLX,MRC,MRO,MTDR,MTR,MUR,MXC,NBR,NC,NCSM,NE,NEXT,NFG,NGL,NGS,NINE,NOA,NOG,NOV,NR,NRP,NRT,NS,NVGS,NXE,OBE,OII,OIS,OKE,OSG,OVV,OXY,PAA,PAGP,PARR,PBA,PBF,PBR,PBR.A,PBT,PDS,PED,PFIE,PHX,PNRG,PR,PRT,PSX,PTEN,PUMP,PVL,PXD,RCON,REI,REPX,RES,RIG,RNGR,RRC,SBOW,SBR,SD,SDPI,SDRL,SGU,SHEL,SJT,SLB,SLCA,SLNG,SM,SMLP,SND,SOI,STNG,SU,SUN,SWN,TALO,TDW,TELL,TGS,TK,TNK,TNP,TPET,TPL,TRGP,TRMD,TRP,TS,TTE,TTI,TXO,UEC,UGP,URG,UROY,USAC,USEG,UUUU,VAL,VET,VIST,VIVK,VLO,VNOM,VOC,VTLE,VTNR,VTOL,VTS,VVV,WDS,WES,WFRD,WHD,WKC,WMB,WTI,WTTR,XOM,XPRO,YPF
2005-03-14,,1.0,,,,,0.9663410345951912,,,0.9280457230329706,,,,0.9575877813923533,1.3162528410097372,,0.9843184765493033,1.0121890897938348,1.0018867745647204,,,,,,,0.9379155390149003,,,,,,,,0.9312494660769524,0.9400371254680011,,,0.9626151071887399,0.9718700107816125,0.9508051350602156,0.9503030487985322,0.9794648469292798,,,,0.9582742722852341,0.9670237976704625,,0.9395503209812905,,,0.9599349209715625,,,0.9544871560968619,,,,0.9936730345160193,0.8236745052913617,,,0.8869659178767259,,,0.9818039784673762,1.0937499765837304,0.986515453012954,,,0.872881277604735,1.00311830902263,0.9923251666689235,0.9880239642184141,0.9909077604453668,0.9090909090909091,0.9756370086754321,0.8684211643779483,,0.9815118707475314,0.9951953478398055,0.9620351475471527,,,,,,,,0.9794229563558737,0.9807966864426894,,0.8280987243232859,0.963855421686747,0.9851850564095214,,,,,0.9595616943960622,0.9385252095385791,,0.9493670628212567,1.0,0.9467221795438147,,0.9890110129576257,,0.9692097017637487,,,,,,,,,,,,1.0115310213360444,0.926517729156034,,0.9996380837096317,,0.9488468352237934,,,,,0.9497129505001587,,1.009924094310148,0.9831192126838433,1.1878788109981653,0.973116585019261,0.9643957386083704,,,,0.9918337402851595,,0.9896225843025573,,,,1.043216237661927,0.9436620243819753,0.9528073017589632,1.0050407005945061,0.9991907783340702,,,,0.9630458021296194,0.9538812910659662,0.9990285246814317,,0.9918971239422103,0.9976577866418704,0.9779162167195473,,,,,0.9034552343293988,,0.9374182639269822,0.9816102382958355,0.975609773387484,,0.9782613884824644,1.0,,,,0.9668333097297752,,,0.9763405170061864,,,1.2083334158204377,0.9193360444135551,0.9772864762209496,,0.965952890281144,,0.9396530148635677,,,,0.9893902958081869,0.9822674557895892,0.9598341800829012,0.9501237621599453,,,0.9793100381238034,,,,,0.9873262541294197,,0.947946099908271,,0.9442995099509905,0.8781725857607955,0.8669654299050674,0.9695273568919537,,1.0032526113717266,,1.0535403268909387,,,1.0008063615657556,0.9111277263398768,1.0019100249749873,0.9257641242629697,,,0.984984678956075,,,,0.9905661687792651,,,,,,0.9267859405866061,,,,0.9498955856069804,,,,1.0437157037233533,,,,0.9632868972225084,0.9698064763011967,1.039698527864308,,0.9726984826842558,,0.9396580141699931
2005-03-21,,1.0110641406167427,,,,,1.0052965250436787,,,1.0158620298697645,,,,0.9748501368480892,1.0708640830350158,,1.0026293058626332,1.105212882527462,0.9274952278993259,,,,,,,1.1165492147388536,,,,,,,,1.156375878957507,1.0348651118130545,,,1.0230819281957402,1.067388151638693,1.026340453704471,1.0204081434053665,1.0406611708342677,,,,1.0977863156398653,1.0822840427830447,,1.0254713396896422,,,1.018323872502198,,,0.9803341413600407,,,,0.9741084898074678,1.1594310710179572,,,0.9875000043613156,,,0.9989480929707449,1.2714284980257329,0.9979721157100159,,,0.9927184478405261,0.9978626296453511,1.0311701572738061,1.0121211997029442,1.0412927750861007,0.7999999503294647,0.9738931126396184,1.0909090020045529,,1.0022158769609806,0.9860166232254153,1.0346306177029414,,,,,,,,1.0648815422907931,0.9929864835810238,,0.9780445872661664,0.9899999618530273,1.0488720048627256,,,,,1.036667138139824,0.9974147631409485,,1.0070833365122478,1.0,1.0114113485403686,,0.966666563843359,,1.0377074678721965,,,,,,,,,,,,1.1298291264675346,0.9751723321692979,,0.9692921308211329,,1.0065443711135542,,,,,1.0185868429233134,,1.012093596045015,1.026654378794241,1.1581632816905727,1.027978349696288,0.9567000536937371,,,,0.9979420363904737,,1.0524309058851615,,,,0.9735114723028767,0.9751243631594834,0.9729686214666092,1.01658975346534,0.9765182532968685,,,,0.9849630470332456,1.0095739379126087,0.9889749797639108,,0.9969703317755496,1.0030383972622303,1.0347624315635118,,,,,1.0026994550734993,,1.0375520731850925,0.9978035814359223,0.9750000181652251,,0.9685181461896617,0.9557692254788774,,,,1.026725693856648,,,0.9944614448749033,,,0.8965516524323253,0.9432760095572402,1.007404466125891,,1.0496005248297866,,1.0085073931770554,,,,0.9356569011665673,0.9803639927382101,1.0663778058819262,0.9754660000741885,,,1.0095852745710865,,,,,1.037483516163111,,1.0243859542043585,,0.9834337484183656,1.0289017062225594,1.0448276194020647,0.996151192253931,,1.0591019364005234,,1.009836125547773,,,0.9955696303818389,1.0196718217504053,0.9957726018661316,1.0064016239982765,,,1.0359758237054755,,,,1.8214284906515457,,,,,,1.0177856153326528,,,,0.9230769230769231,,,,1.0497381844858493,,,,1.0020898182528064,1.0107523698843,1.0488156339615833,,1.0141972530150873,,1.0640349415839099
2005-03-28,,0.8425924485290722,,,,,0.950024411524137,,,0.8849102441251491,,,,0.9926938522422915,0.999716031044453,,0.9483186066613076,0.9617204207298691,0.991878124462265,,,,,,,0.8865126273699356,,,,,,,,0.8705747565686447,0.968606481449456,,,0.9148898649275661,0.955496130650618,0.9647112109623107,0.975,0.9474963294375705,,,,0.9431931328900651,0.8748854837626644,,0.989696407001462,,,0.9711758864545704,,,1.0052134611480408,,,,0.9808285664186437,0.846352484730448,,,0.9543068981128378,,,0.9663089083424027,0.9213483908915797,0.9623720841543253,,,0.914425356862476,0.9647521734775519,0.9699998479073207,0.9161677495288983,0.950063318934163,0.8749999922389784,0.9774671742066543,0.9444444942474536,,0.9325595986030953,0.9593110781930019,0.9213802297100174,,,,,,,,0.9319149965216815,0.9891113968080741,,0.9948974416590246,1.0308081128210247,0.9462368106546338,,,,,0.9765724420862318,0.9807153969511972,,0.9073231376066413,1.0,0.9984609564410338,,1.1494254298802355,,0.9567413466569182,,,,,,,,,,,,0.8946187332277737,0.937765229056248,,0.9373835734595368,,0.9770895835851641,,,,,0.9632929699159346,,1.0007470212818,0.9689808686557674,0.7400880472430915,1.0034234086534755,1.003906597262896,,,,0.975592548219749,,0.9601449654072781,,,,0.9623564467316524,0.969387703797197,0.9033648658576746,0.9757116343831247,1.0041457006691357,,,,0.97525617797568,0.9449975583292626,0.9986885277755042,,0.9665752195366419,0.9533187967753737,0.9136832674960844,,,,,0.9454791088855196,,0.9202414548077326,0.9470413330269813,0.9743589934676921,,0.9789679383635667,1.0,,,,0.9743587385130291,,,0.9614757924486022,,,1.0384614979125746,0.9695943237608158,1.0024500143272033,,0.9487385665282023,,0.9718818780178002,,,,0.9828076911507594,0.9581651852082511,0.9699587430854578,0.9948015892221523,,,0.9637667431092273,,,,,0.9463003168556734,,0.9448535493344434,,0.9839203612724325,0.8764044763222889,0.9422441768026144,0.9712388296486654,,1.022368894057895,,0.9703246154677757,,,0.9834143818013036,0.9739553735505804,0.9632867577371328,0.9809173888525238,,,0.9558562635443919,,,,0.7450980545201539,,,,,,1.0318911249324512,,,,1.0595238095238095,,,,0.9276809211381171,,,,0.9894813723890928,0.9803196167110485,0.9746550609428423,,0.9475461035149816,,0.918960400235309
2005-04-04,,1.03496528233286,,,,,1.0643697821122773,,,0.9887432285174861,,,,1.0287486530071985,0.9749997658101563,,1.0219618187505473,1.109123729841149,1.1326507111348276,,,,,,,1.0636210666230135,,,,,,,,0.9103167870296127,1.0624503326736994,,,1.0732665009531854,1.0593589510603685,1.0505466587943346,1.0102564493815105,1.0625003590323934,,,,1.0392017186614986,1.036990505472868,,1.0535418924699549,,,0.9775262851337096,,,1.0794523487173622,,,,1.0035535715671098,1.0701755948047487,,,1.030410887696472,,,1.079319874064402,0.9512196220301025,1.022833986571627,,,1.072192647141492,1.0395638005722094,1.0606839166550768,1.0130718119284332,1.1057869054544862,1.2857143769458876,1.0262319112121594,1.2352937756606694,,1.0450501756982131,1.0256951411451767,1.0275980657444586,,,,,,,,1.022623431672392,0.9952393470368979,,0.9015386816063494,0.9784419138977403,0.984848418752491,,,,,1.0559733554796977,1.0382708129341849,,1.08504330803306,1.0,1.0236264897241059,,0.9099999619259987,,1.0966889621260734,,,,,,,,,,,,1.0482456828215576,1.0052790392325726,,0.9988071361871196,,1.0769958635403087,,,,,1.0627749356947425,,1.0121574608113644,1.02227806495829,1.0583334222672518,1.0261004037006198,1.0040813787540086,,,,1.025266627049231,,1.099056528233347,,,,0.9970237704408544,1.0526316141707976,1.0362944293176155,1.0287828515131276,0.9978528636775443,,,,1.0288800376536624,1.0602108630018534,1.021996305177982,,1.0738025489283176,1.0637005980228107,1.0526037918708977,,,,,1.0590889797854053,,1.026091800283497,1.0287119944378496,0.9736841350475441,,1.0582032519020423,0.9944668658125493,,,,1.0346888570694601,,,1.0750060655669407,,,1.0,1.0689894493361434,1.0804479134030758,,1.0346137916523048,,1.0152545745769677,,,,0.9037903365787353,1.0074171377569192,1.0548385849197068,1.0098870029724587,,,1.0458385590916799,,,,,1.0658995028004454,,1.0784847194990848,,1.0329444426876364,1.064102581737075,1.024518428695898,1.000220982405718,,1.0386920657677108,,1.043967220097599,,,1.0172875403253967,1.0320234125188263,1.0133096100043466,1.0051193995489198,,,1.016009838745376,,,,1.0438595112872138,,,,,,1.0817104533991697,,,,0.898876404494382,,,,1.0483871005394463,,,,1.1891492343289953,1.0162777165214094,1.0212760731099169,,1.0298861552826328,,0.9903255868744493
2005-04-11,,0.9391891461004905,,,,,0.9609979043061887,,,0.9776928253008039,,,,1.001565124430206,0.8741259777244301,,1.0127350015749848,0.9973115869509563,0.9922284851072359,,,,,,,0.9487291561080748,,,,,,,,0.908888519705125,0.9802828601755783,,,0.9704704656461528,0.961144966904733,0.9978292089436761,0.9505075967659888,0.929654088879157,,,,0.9622770844605696,0.9787345896767768,,0.9600315693924073,,,0.9980694252428777,,,0.9362943090679434,,,,1.0177069587564762,0.9301496084456902,,,1.0455258661922788,,,0.9531592634009022,0.910256330644182,1.0122324640300777,,,0.9725685627005591,1.0066016945287353,1.0271702414515471,0.9548387558521999,0.9698416548909756,0.777777722588294,0.9953523097664317,1.5714290516719818,,0.9977314759613428,0.9886754631320478,0.9666651914716574,,,,,,,,0.9977673923742205,0.9802691088973983,,1.0238904502907586,1.0010015252103839,1.0184617410391246,,,,,0.9930963773908873,1.005192826129785,,1.0004202659739345,1.6190478105899933,1.0142997128474696,,1.0219781484162636,,0.9657496719778795,,,,,,,,,,,,0.935445360041056,1.0243060637591326,,0.9972136095199509,,0.9464549175086241,,,,,1.005181725555751,,0.9918334376382546,0.9843922545282032,0.9336332812370431,0.9775558275489348,0.9829851831127971,,,,0.9913226139421025,,0.9502145971933323,,,,0.977611810062151,1.021666685740153,1.0082948519590413,1.0113414552701119,1.0158894314989828,,,,0.9777018854886789,0.9938475485804341,0.9897208236810872,,0.9814588124891628,0.9881859418845971,0.9905656740085239,,,,,0.9921572192159771,,0.960714544831205,0.9857791660365097,1.0,,1.005536693189644,1.174000938141511,,,,0.9861270436411936,,,0.9869452979853598,,,0.8888889340100423,1.030639111600754,0.9915174307186755,,1.020399792634563,,1.0518134780052535,,,,1.0129027643028314,1.0274434682114566,0.9751937623787366,0.9846153328791656,,,0.9530947765943136,,,,,0.9744851258333472,,0.9689075886702337,,0.9688595274289807,0.8975903852391895,0.9299145279136243,1.010384424434913,,0.9898001985244508,,1.1057690806636427,,,0.9954959807550977,0.9819256241993355,1.0153511348663706,0.9650255170821486,,,0.9684849752056154,,,,0.8605043114639747,,,,,,0.9979130891029294,,,,1.1,,,,1.0102565718358054,,,,0.983353706397436,0.9797116826724581,0.9935181949417963,,0.9940644590844566,,1.0073267771308019
2005-04-18,,0.8489209527746945,,,,,0.9426552574347161,,,0.9052710675756614,,,,0.9823658917207402,0.7416666004824264,,0.9401130091866451,0.7977428513971714,1.0471769116327516,,,,,,,0.891917980447914,,,,,,,,0.9258355287977486,0.9282732391039858,,,0.9133709184598432,0.9097871368786852,0.9305718495435724,0.9666221635638256,0.9060665635891688,,,,0.9158946224378299,0.9337809956477741,,0.8941276289908233,,,0.9249158395822693,,,0.9251828301592254,,,,0.9625926829883182,0.8467434060984644,,,0.9414414744664436,,,0.9425972444672263,1.0478872857002173,0.9493957737602093,,,0.8769231018038179,0.9816747903523521,0.9335485835481567,0.810810799234592,0.9229366349788514,1.0,0.9992216944912776,0.7727270671355284,,0.9607730504337836,0.9944463458512292,0.9885488113321235,,,,,,,,0.9497555142805204,0.9347360997929481,,1.0055556332769402,0.9504752485015768,0.9410876540054176,,,,,0.923524992168946,0.9418555957671766,,0.9437092990796332,0.8823529186930591,0.9465738255351068,,0.9462365123671834,,0.9443052436393353,,,,,,,,,,,,0.8760382999206299,0.8568917027961627,,1.0079841699239889,,0.9415606829630508,,,,,0.9259790989073261,,0.9977548648172624,0.8910052487856654,0.8493975938223047,0.9482994301386531,0.946148443810004,,,,0.9807431569025089,,0.9467027851081382,,,,0.9081787612052186,1.0065252791364223,0.9385741514834275,0.9345797497792894,0.9669269807833145,,,,0.9149450593983743,0.9552381038665771,0.934761113238259,,0.9164769323394047,0.9323898031138375,0.9997424521978782,,,,,0.9259264970448482,,0.8617097295449195,0.9607657474086873,1.0,,0.9471368607078756,0.9047824570595898,,,,0.9265338144590063,,,0.9635124976280268,,,1.041666698392476,0.9784947469685304,0.9115968986611894,,0.9316271044185521,,0.9265937229498274,,,,0.8757966024939129,0.9661236864563205,0.9641688648789353,0.955681544065359,,,0.9261799809382618,,,,,0.9096171546434271,,0.9975714969533374,,0.9250909783952382,0.8590603779846525,0.922794188487338,0.9269169430238261,,0.9085603614540223,,0.9217392308773353,,,0.9876597260784018,0.8788078615449879,0.9512813465313478,0.9232934811817735,,,1.0131415340589616,,,,0.7246094122726033,,,,,,0.9176360444314522,,,,1.0113636363636365,,,,0.9213198649235715,,,,0.8708463236306041,0.9318800659629451,0.9375062005940228,,0.9495769226591633,,0.9149571033960365
2005-04-25,,1.130750163810553,,,,,1.0472714250177249,,,1.1628716780613686,,,,1.0561237462257433,1.2602251951378227,,1.029927827811746,1.137680697214696,1.1454164681901209,,,,,,,1.073877215813037,,,,,,,,1.1003520294094034,1.0098122904547724,,,1.0499701612567058,1.0617401915201294,1.0587317171780797,1.0145026988982586,1.0367173308003774,,,,1.0494164465192424,1.0775630290172002,,1.032993886816642,,,1.0336508581164248,,,1.0750070464191146,,,,1.04157208933902,1.176470420092152,,,1.0296650203033761,,,1.059550727711001,1.1155913931710817,1.0210022634902545,,,1.0555555171340907,0.9943012974072151,1.0412344529345592,1.1624999163586023,1.078830808516528,1.2857143769458876,1.049066081293523,0.8627451166507243,,1.0674555290811996,1.0162303458249489,1.0726903010332918,,,,,,,,1.0122086976782676,1.0776510956818222,,1.0232042951855258,1.0526315789473684,1.023274141654605,,,,,1.0733370888853422,1.0548504151613107,,1.0705541541823702,0.7666666161289526,1.069506830017436,,1.0,,1.045347235570585,,,,,,,,,,,,1.126914728247179,1.097435873071806,,0.986138563581796,,1.0894679538913676,,,,,1.0797149095793455,,1.006001580476844,1.0330157578452968,0.9574467826073076,1.0645621058111912,1.0798865815257335,,,,1.0431982200819845,,1.006679451484365,,,,1.0492318850783153,1.04538083136287,1.1024542178476757,1.0555997698356028,1.08087656680344,,,,1.058651056638785,1.0757726684336026,1.0423610486263197,,1.0482022310165002,1.0816501954624214,1.0852211717934561,,,,,1.0670730468930882,,1.1087142765117282,1.0937414842914575,1.0270271066408727,,0.9205421637930548,0.9723809560139974,,,,1.1067058962626681,,,1.0442599229641498,,,1.0,1.0135748774142543,1.0590200206312523,,1.052790059579233,,1.0603221704260786,,,,0.7854544595023122,1.0177006026984567,1.0825533037405188,1.065696115696174,,,1.023519154671125,,,,,1.0553555593014137,,1.061380676352279,,1.0448301964841387,1.0156249854480845,1.0239041638353605,1.0754848008805895,,1.0355164186102284,,1.0340879090950104,,,0.9995829021062329,1.1139945803207538,1.0198674111921933,1.0857468390808542,,,1.0543542453095747,,,,1.0350402317131304,,,,,,1.0809229954156083,,,,1.0,,,,1.0606059246779245,,,,1.0053999487863787,1.0684210712802393,1.0233827185591495,,1.0473363108266174,,1.1078270329883233
2005-05-02,,0.9207710277105569,,,,,0.9531663677750588,,,0.992526443179866,,,,0.9752582877314251,0.9026387636849525,,0.9939941285993146,0.9645136486224826,0.9794989112856209,,,,,,,0.9903489524966161,,,,,,,,0.9360008212593521,0.9829954175571166,,,0.9725644028284258,0.9898675187742806,0.9816011659584948,0.9503064118701542,0.9361108848487569,,,,0.9369667431427867,0.9964519566138116,,0.8835818520430461,,,0.978664738940839,,,0.9479420323990422,,,,0.9638914039868579,0.9507693123540945,,,0.904584940122959,,,0.9853657023843877,0.9614457885623583,0.987533242151939,,,0.9972297961043157,1.0067191980650236,0.9977879594563792,0.9856630965530236,1.0227689741810273,1.0,0.9681117706870311,1.3636365553368206,,0.9894681755785651,1.003091195892097,0.9500543530983232,,,,,,,,0.9530254932297844,0.9518618335871873,,0.9871882544340158,0.9579999923706055,0.9223530831863653,,,,,0.9678732462798086,0.9673734762534041,,0.9584199571009124,1.0,0.9745911324373571,,0.9659090775933519,,0.9314704356516784,,,,,,,,,,,,0.8498380970669492,0.9255451703328219,,0.9638551801516554,,0.9307121457458756,,,,,0.9868015275438108,,1.0147794191721005,0.9861324790431601,0.9081481651023582,0.9278977855440715,0.9854115911858795,,,,0.9199179913998836,,0.9810426724503021,,,,0.9299607908101709,0.9550387642746198,0.9599201728286977,1.0151571044294743,0.9851904760630192,,,,0.9368421474163574,0.9708063298696719,0.992515643082571,,0.9908325774399379,0.9538089222010236,0.9804644070451953,,,,,0.9785146315699318,,0.9665723938804912,0.9620219274352723,1.0263157693460119,,0.9688422043480455,0.9730656594022713,,,,0.9557930346822252,,,0.9247506547790751,,,1.0399999561422424,0.9540815177667786,0.9476169935394657,,0.9347733854473507,,0.9709227763488878,,,,1.064814499186018,0.985467271216947,0.9842626113089687,0.9718267679862767,,,0.9595743388449722,,,,,1.0076055502739234,,1.097477012762112,,0.9595068354661983,0.9230769936149669,1.0933854046094535,0.9412540622573056,,0.9462416403048354,,1.052183816870654,,,0.9941669247522703,0.9777038392460857,0.9673595027553064,0.989469995128715,,,1.0392504597748438,,,,0.9218750220874717,,,,,,0.9032557603032941,,,,1.1123595505617978,,,,0.9610388306810876,,,,0.9058359042585529,0.9545707104915455,0.9922218747218906,,0.9629750313274071,,1.0072713071590849
2005-05-09,,1.0761626040120154,,,,,1.003148140830361,,,1.0571393967650147,,,,1.0061176413573456,1.3702093738419239,,1.010941519666674,1.0353771870884168,1.10852688138434,,,,,,,1.092203957378779,,,,,,,,1.0675207694058486,1.006178183664645,,,1.088274606650033,1.0746841237227887,1.0005622271949346,0.9992836239316388,1.0905047619834984,,,,0.9655718974080166,1.0249088405415738,,1.0469597722667463,,,1.004510167654157,,,1.0701553642794366,,,,1.011954265329122,1.1415857376849916,,,0.9914383563880828,,,0.9746019042568157,0.8446115590959247,1.0040237718121006,,,1.0138890582101767,1.049077337519264,1.04092079694314,1.0290910337082313,1.011131570789024,0.8888888336994052,1.0225859829842443,1.0,,1.025800806327458,1.0419475538620706,1.0378547612980122,,,,,,,,1.0259774186181299,0.9930027164816045,,1.0222220638322197,0.9759916968613762,1.0867348793510032,,,,,1.0086491359597936,1.0178120687786287,,1.027982667206627,0.7826087754916681,1.05665549635811,,0.9764705476142439,,1.004285614927492,,,,,,,,,,,,1.0769230823143803,1.0144733115584308,,1.1562500646894418,,0.9943707796240078,,,,,1.0298850677450246,,0.9912785897959694,1.0019913151786652,1.052202233091378,1.0265068211102126,1.0025789524467204,,,,1.0159967666913796,,0.9903381277503367,,,,1.1060798361555597,1.0227273290244592,1.1019567636712744,0.9910415427304382,0.9935455881358672,,,,1.0020698264498722,1.1546538890092235,1.0006776714073329,,1.0308905060226574,1.009999335561143,1.011302394568862,,,,,1.0740478889142009,,1.0429149407606197,1.042944583130349,0.9743589934676921,,1.0209224334517202,1.0608957742006486,,,,1.0598087205543356,,,0.9411766713843781,,,0.8846155062622766,1.0127108715528057,1.0062345034274274,,1.0170087072711818,,1.039844246778092,,,,1.6913044867412081,1.0100191903570168,1.0133856907727632,1.011337524558083,,,1.0391689876587202,,,,,1.0359189979122534,,1.032989985892624,,1.0095020166005015,1.074999925494197,1.0088966302145579,1.0280503570987882,,1.043959135408646,,1.0041616586846087,,,1.0243086389853162,1.2006467382068946,1.0272982425351247,1.0209294068735906,,,1.0090189039573625,,,,1.1751413425651867,,,,,,1.0017511551590215,,,,1.0606060606060606,,,,0.9843242353257617,,,,0.959684070137129,1.0194946839202863,1.0289078298178578,,1.0046759815311286,,1.0407770134684204
2005-05-16,,0.8930307849355275,,,,,0.9294054155347202,,,0.9618151946164373,,,,0.9463612086594492,0.8540946533688023,,0.9521664055741119,0.8952163650827306,0.9062938719463882,,,,,,,0.8597572490065895,,,,,,,,0.9903924856454398,0.951289696070879,,,0.9135957751491056,0.9106957866355829,0.9118531846114496,0.9405017702382953,0.9204082247658405,,,,0.8573770140742187,0.931392804829124,,0.9159935946080928,,,0.9449951730304544,,,0.9425044634352269,,,,0.9995453272383094,0.8270728882683288,,,0.8756476584940788,,,0.9383835131197925,1.0830860204755834,0.9634580718218211,,,0.8493148406550918,0.9834352901715488,0.9645390682086643,0.9540635810226096,0.8973178073289829,0.8749999922389784,0.9767706409678056,0.8333334117730745,,0.9352432337941633,0.9786532805095715,0.9115292857875184,,,,,,,,0.8963425409384754,0.9372196020748889,,0.9836957894137773,0.9224598554127799,0.9702658068247534,,,,,0.9432208840737343,0.9117739950099853,,0.8978687441459409,1.0,0.8885938064664934,,0.9759035718555523,,0.9273111742405711,,,,,,,,,,,,0.8889675208751328,0.8795620582529593,,0.9387386963423938,,1.0486179685794481,,,,,0.9126978272234862,,0.9827014375558665,0.9475645473260975,1.015503935570057,0.9143970963839225,0.936744108636888,,,,0.9754670540289715,,0.9951219326112328,,,,0.9085444939219083,0.9079364471454787,0.9360627273682507,1.0420330604722017,0.9779034527178421,,,,1.0056063321751019,0.9065730318008798,1.0010159593563752,,0.9335556471850083,0.9321077549788579,0.9766766855648202,,,,,0.928229581887775,,0.9262416438849753,0.9066495659666569,1.0,,0.9854949359099141,1.0436432675343292,,,,0.8993888826137615,,,0.9914064056364083,,,1.0,0.8861680447367932,0.9118132662358933,,0.8820752369972445,,0.9636292158238254,,,,0.8894599902106775,0.9530929727066737,0.914136187893375,0.9245068896352279,,,1.0119758822952425,,,,,0.913316584400458,,0.929768774209823,,0.9102994024117768,0.8992248069179093,1.0458554181834396,0.9586179846779339,,0.9226792840203222,,0.9434721829984329,,,0.9783143997442926,0.9186391905195134,0.9509496012433506,0.9270327011484721,,,0.9553073423665076,,,,0.8653846680808737,,,,,,0.8850433021721066,,,,0.8857142857142857,,,,0.9445358816147424,,,,1.0420095853598053,0.9161984797800974,0.9628569952183463,,0.9243532725320723,,0.9513952787519456
2005-05-23,,0.9891105679458275,,,,,1.0474492637867594,,,1.0405996775831905,,,,1.034843566422592,1.2707631787645308,,1.0225834964569673,1.0364719420987787,0.9868828848934401,,,,,,,1.015965850733012,,,,,,,,0.9595795928812163,1.0025814182715462,,,1.0494110952750109,1.0622577044507429,1.0678865870331191,1.010670801736571,0.9926088304846438,,,,1.0630975773425357,1.022017107172005,,1.0768957542501616,,,1.050140127286211,,,1.0424739978946354,,,,0.9899997443484393,1.0377036077664026,,,1.0765286195212729,,,1.0402448219875984,0.9589040870911427,1.0439639277047894,,,1.0322582067195647,1.0290048888267964,0.9627894828821251,0.9592591473750807,1.0985947119079382,1.4285715299398751,1.0140346625329395,0.959999877365079,,1.0465687186435713,1.0180929018426343,1.0473159255276048,,,,,,,,1.009898764645353,1.0266579343638442,,1.0607735034187975,0.9565217391304348,0.9750003676323401,,,,,1.0312042219781823,1.0352072079520818,,1.0458284558849305,1.0,1.055912247830497,,1.1111111655149803,,1.0473999687669853,,,,,,,,,,,,1.0031821906842864,1.0807242087941475,,0.9884839384975747,,1.0063513280547103,,,,,1.0536913979490419,,0.992413509038757,1.0692578256438137,0.961832062180146,1.0292069372513934,1.0463742403681258,,,,1.0067567357196072,,1.0098039591509493,,,,1.0492282430503295,1.0506993792530313,1.0805927048499548,1.0033381146812492,1.0077518122608493,,,,1.0416665374043963,1.0100318443707974,1.022327297120427,,1.0624899487394177,1.0570561302458559,1.0422885388259027,,,,,1.0567008676062002,,1.034367378348124,1.0341328477156595,1.0263157693460119,,1.0259746110313732,1.0204545801336116,,,,1.0247167794393346,,,1.0309951960968011,,,0.9565216320423475,1.0537718453934022,1.051415762147591,,1.078269569234988,,0.9921575992655445,,,,0.9306359582749406,1.0389845580714203,1.0106928992443223,1.0253264313525157,,,1.0726967334599566,,,,,1.0178814953322164,,1.0340379634140036,,1.0197688220178076,0.9482759099086044,1.0151772625926245,0.9876660847500294,,1.022150760379636,,1.0064064582199386,,,1.027603221281816,1.05539274079131,1.0323710775402186,1.0183658175975372,,,1.0058483063737373,,,,1.0333331674711734,,,,,,1.088031546475826,,,,0.989247311827957,,,,1.0261630506668296,,,,1.0134387904655877,1.0853282876327481,0.9915920341918113,,1.0262414496537184,,0.9906760326487561
